economy,series,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019
IRL,NY.GDP.PCAP.KD.ZG,1.65624859275668,8.58909717383906,23.4520270725761,-0.0687294094505688,8.63259519638329,6.13694267880518,3.31840085150145
IRL,NY.GDP.TOTL.RT.ZS,0.0370891175584479,0.0353958706182933,0.0187707084805869,0.0652248713159719,0.112833072357874,0.126075695067046,0.0671703776701016
IRL,PA.NUS.FCRF,0.752945122701996,0.752728196932603,0.901296423367096,0.903421436257263,0.885205508269372,0.846772667108111,0.893276257067409
IRL,SE.SEC.ENRR,,116.739097595215,116.989868164062,117.028717041016,125.027168273926,154.163345336914,137.07568359375
IRL,SE.TER.ENRR,71.6995468139648,73.813232421875,77.2321472167969,77.5571365356445,77.5191116333008,76.7604675292969,74.444580078125
IRL,SE.XPD.TOTL.GD.ZS,5.23177003860474,4.73554992675781,3.62438988685608,3.65881991386414,3.37737011909485,3.30347990989685,3.22984004020691
IRL,SH.DYN.MORT,3.9,3.8,3.7,3.6,3.5,3.4,3.4
IRL,SH.XPD.CHEX.GD.ZS,10.0333004,9.23077869,7.07827806,7.3382206,6.91718578,6.74710846,6.61860561
IRL,SL.UEM.TOTL.ZS,13.735,11.858,9.908,8.374,6.713,5.741,4.95
IRL,SP.DYN.LE00.IN,80.9487804878049,81.3487804878049,81.4536585365854,81.6536585365854,82.1560975609756,82.2048780487805,82.7024390243903
IRL,SP.POP.GROW,0.526556158855653,0.731001376585771,0.944845307474728,1.28405485082411,1.34979886553997,1.45141079540844,1.58865409604595
IRL,SP.URB.TOTL.IN.ZS,62.4047157756118,62.535401730577,62.6392123492764,62.7229399123734,62.9035196521232,63.0844503476779,63.2737009154127
IRL,TM.TAX.MRCH.SM.AR.ZS,2.21,2.76,2.73,2.48,2.48,2.46,2.55
IRN,AG.LND.ARBL.ZS,9.01728922615978,9.01728922615978,9.01728922615978,9.01728922615978,9.32758089368259,9.60308166409861,9.6271186440678
IRN,BX.KLT.DINV.WD.GD.ZS,0.609501593960532,0.45545387401938,0.500987695412685,0.70452835935243,0.983654956177998,0.576106085876311,0.433347777066285
IRN,CM.MKT.LCAP.GD.ZS,69.1000680796871,25.2308645439577,21.8548037389626,21.1040926813376,20.8390212862025,41.383601080081,111.689624978883
IRN,EG.ELC.ACCS.ZS,99.8,100.0,100.0,100.0,99.9,100.0,100.0
IRN,EG.FEC.RNEW.ZS,1.0,0.9,0.9,1.0,1.0,1.0,1.0
IRN,FB.ATM.TOTL.P5,51.6930506297565,57.1770640758452,67.5655410351411,72.6707237128208,77.5196969639946,88.6475903224899,
IRN,FD.AST.PRVT.GD.ZS,44.5964991335657,48.9844792976358,56.3719593551977,57.8313383703997,,,
IRN,FP.CPI.TOTL.ZG,36.6030355191029,16.6065532357449,12.4846815611533,7.24542548952979,8.04492437660278,18.0141183371874,39.9073455697784
IRN,FR.INR.RINR,-18.8451930586967,3.86413888968698,13.9854467563741,3.4497687580534,,,
IRN,IT.CEL.SETS.P2,81.1371930246672,84.5268986808859,89.8322296412795,96.0721972454902,102.375956866471,103.024273741245,135.622267599115
IRN,IT.NET.USER.ZS,29.95,39.353614505223,45.3349761533285,53.2267716709857,64.0439736249513,70.2005650008363,72.4509047672065
IRN,NE.TRD.GNFS.ZS,47.0867179194755,45.3514201413161,39.42258866118,39.8772417738866,43.1556931383906,56.6153496142829,48.5917712137038
IRN,NV.AGR.TOTL.ZS,8.77490977276026,9.37842415684426,10.0916014141126,8.44788029281743,8.49044927227644,9.63092024660805,11.8081014676882
IRN,NY.GDP.PCAP.KD.ZG,-2.80061992960059,3.58412137758084,-2.75798228082138,7.26636493161325,1.55521443456146,-4.96761764341849,-3.40863263146464
IRN,NY.GDP.TOTL.RT.ZS,24.9467390294435,24.8607811408678,15.2302994765894,13.1358103039789,17.4677964309489,34.2395948033408,27.8006661533715
IRN,PA.NUS.FCRF,18414.4480100374,25941.6641445972,29011.4913770529,30914.8524362967,33226.2981524127,40864.329009777,42000.0
IRN,SE.ADT.LITR.ZS,84.629997253418,84.7099990844727,85.283432659187,85.5400009155273,85.9467906933665,86.8688350894209,87.3788306734933
IRN,SE.SEC.ENRR,81.5845565795898,82.5869369506836,82.7305221557617,83.3275680541992,82.7564392089844,,
IRN,SE.TER.ENRR,56.4632682800293,64.4999084472656,70.6858520507812,67.9112319946289,66.351448059082,60.8611488342285,58.1169509887695
IRN,SE.XPD.TOTL.GD.ZS,2.85279011726379,2.61668992042542,2.62911009788513,3.17396998405456,3.45956993103027,3.61980009078979,3.24005007743835
IRN,SH.DYN.MORT,16.8,16.1,15.5,14.9,14.4,13.9,13.4
IRN,SH.XPD.CHEX.GD.ZS,5.73697805,6.81539536,8.38232708,7.80285025,7.71801233,6.63571692,6.23426771
IRN,SL.UEM.TOTL.ZS,10.595,10.68,11.166,12.618,12.232,12.195,10.74
IRN,SP.DYN.LE00.IN,75.349,75.635,75.907,76.155,76.396,76.621,76.855
IRN,SP.POP.GROW,1.30690505728311,1.343129076071,1.36159478810594,1.43348558597155,1.43870442098455,1.27524656861717,1.07831720901251
IRN,SP.URB.TOTL.IN.ZS,72.3030873515412,72.8324070385223,73.3561403575949,73.8796100096595,74.4011840820312,74.8034286499023,75.2038879394531
IRN,TM.TAX.MRCH.SM.AR.ZS,,,,,,,16.18
IRQ,AG.LND.ARBL.ZS,10.5124525485571,11.4459329967199,11.4459329967199,11.4459329967199,11.4459329967199,11.4459329967199,11.4458802662797
IRQ,BN.CAB.XOKA.GD.ZS,6.85843921497559,6.94151191976759,-1.65602101285884,1.29416694062961,7.95462137277485,15.1162785714327,6.74664580876131
IRQ,BX.GSR.ROYL.CD,,,,100000.0,100000.0,100000.0,1700000.0
IRQ,BX.KLT.DINV.WD.GD.ZS,-0.995279210263068,-4.45521124532956,-4.54159235443502,-3.75180911604806,-2.68799428357231,-2.14854834807913,-1.31640616709339
IRQ,EG.ELC.ACCS.ZS,99.0,99.2,99.4,99.7,99.9,99.9,100.0
IRQ,EG.FEC.RNEW.ZS,1.5,1.0,0.8,0.9,0.5,0.5,0.9
IRQ,FB.ATM.TOTL.P5,1.01236727829335,1.5231031419834,1.78205289212777,2.28545318944246,2.7423254183802,3.50807906553209,3.99035655960902
IRQ,FD.AST.PRVT.GD.ZS,6.33564916159929,6.81429545062197,9.8758223889244,10.0766837568499,9.54983973287939,8.58001733266219,8.80896032816847
IRQ,FP.CPI.TOTL.ZG,1.87949800749469,2.23597407904679,1.39333028780309,0.556521397155511,0.18405889884769,0.367441488936849,-0.198965380023928
IRQ,FR.INR.RINR,13.5878727603533,18.2890590602934,57.625931221869,,,,
IRQ,GC.DOD.TOTL.GD.ZS,,,27.3918908850844,29.4760678291372,35.8630061595051,27.438248367378,
IRQ,GC.XPN.TOTL.GD.ZS,,25.7090141553581,27.0309301531966,26.5600237455794,25.9749833916221,24.4834204312244,27.6121352770907
IRQ,IT.CEL.SETS.P2,91.9732728220056,90.2871319578445,89.3464376905175,86.9439155206782,84.9464629712121,90.7159740030354,90.3685290100393
IRQ,IT.NET.USER.ZS,9.199999809,11.6453267304545,15.21440029,19.87719917,25.96920013,33.92810059,44.3263465511579
IRQ,NE.TRD.GNFS.ZS,67.4100184095672,68.9824868569036,69.5917685983115,54.588320188677,59.7809123923157,65.8017917701083,68.9899384202806
IRQ,NV.AGR.TOTL.ZS,4.76843971585529,4.92940777204755,4.19186817517212,3.97718981146129,2.97672780101335,2.81581764320492,3.77000825306199
IRQ,NY.GDP.PCAP.KD.ZG,2.6646473210161,-1.2842545257663,-0.153622231589026,11.0984155585203,-3.98546687274897,0.267762550620816,3.14043943264693
IRQ,NY.GDP.TOTL.RT.ZS,45.579366576846,46.8543961454295,37.5037172137922,33.2189217237902,39.2005542312932,46.1477869076682,40.609902398822
IRQ,PA.NUS.FCRF,1166.0,1166.0,1167.33333333333,1182.0,1184.0,1182.75,1182.0
IRQ,SE.ADT.LITR.ZS,,82.1999969482422,,83.3000030517578,85.5999984741211,,
IRQ,SH.DYN.MORT,31.3,30.3,29.3,28.4,27.5,26.5,25.7
IRQ,SH.XPD.CHEX.GD.ZS,2.80868459,2.78786659,3.15587044,4.57253027,4.08944416,4.07600641,4.207232
IRQ,SL.UEM.TOTL.ZS,9.222,10.59,10.865,10.82,13.02,13.458,14.096
IRQ,SP.DYN.LE00.IN,69.047,69.679,69.977,68.683,69.788,71.116,71.245
IRQ,SP.POP.GROW,4.7215668344982,3.53101933211143,2.72710976935126,2.39151227352058,2.23055046409754,2.33235769663486,2.27501115691232
IRQ,SP.URB.TOTL.IN.ZS,69.444450378418,69.6666641235352,69.920524597168,69.9123778259643,69.8944511190753,69.8765148865842,69.8683395385742
ISL,AG.LND.ARBL.ZS,1.20897755610973,1.20897755610973,1.2069825436409,1.2069825436409,1.2069825436409,1.20003967073292,1.20003967073292
ISL,BN.CAB.XOKA.GD.ZS,6.81968727360492,4.94536463319528,6.30235309571197,9.09605366960113,4.93029350539422,4.44167966704129,7.364158701341
ISL,BX.GSR.ROYL.CD,92372480.5141893,159669307.116961,232042689.981485,193174457.975438,256539019.076823,173390796.389257,332935703.086942
ISL,BX.KLT.DINV.WD.GD.ZS,2.90937107233191,4.24755010057716,6.47308431453939,-5.05739639771987,-27.9324374411863,-2.33423231382448,-2.22712995709055
ISL,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0
ISL,EG.FEC.RNEW.ZS,76.8,77.6,78.0,80.9,80.8,81.4,81.7
ISL,FB.ATM.TOTL.P5,76.2206978082661,78.6930051515128,73.465647236139,88.5456195961129,88.3043750474997,85.571999719436,77.243830747146
ISL,FD.AST.PRVT.GD.ZS,106.388456955791,93.2716453077666,86.3304492544149,83.0289019358564,85.6751270718392,89.4921756721559,87.6664264006911
ISL,FP.CPI.TOTL.ZG,3.87227923748249,2.04461481539333,1.63305558181326,1.69692761997751,1.76041559180596,2.68291768267392,3.01397179156053
ISL,FR.INR.RINR,5.52103760751964,3.38736612119123,0.804081376959984,5.39231411995757,5.59405144932249,3.7344356462566,2.01571496847117
ISL,GC.DOD.TOTL.GD.ZS,139.919746812041,134.408470670298,116.155544806503,101.938031553476,89.2469810873099,80.6816491232151,89.0165347839031
ISL,GC.XPN.TOTL.GD.ZS,34.4053448051065,33.9832942932349,31.8771254937801,34.9997018089201,31.0338460553056,30.3825247863504,30.6922340261305
ISL,IT.CEL.SETS.P2,109.997066860151,112.987310388627,116.004435688559,119.679414972554,116.796155223255,116.581078859812,114.623232603271
ISL,IT.NET.USER.ZS,96.5468,98.1580233097118,98.19999695,98.23999786,98.2552011867973,99.0109539916991,99.5049411693787
ISL,NE.TRD.GNFS.ZS,97.6980221861272,95.2879194201667,94.8888027460231,87.7600165983392,86.3585336945067,88.934996973139,83.7923659518443
ISL,NV.AGR.TOTL.ZS,5.79441427283695,5.22442058265989,5.25016602196432,4.53958611104236,3.74803357222705,4.24664556519569,4.31813380817638
ISL,NY.GDP.PCAP.KD.ZG,2.62166783315034,0.786303485429585,2.69299664107407,4.75387973177391,1.08598544714937,1.89500633642427,-1.06147502015334
ISL,NY.GDP.TOTL.RT.ZS,0.000366094154813878,0.000347132787240568,0.000299591985536916,0.000252335387007271,0.000217386585292874,0.000196537396162221,0.000108843842062041
ISL,PA.NUS.FCRF,122.179121320458,116.767352506899,131.918708431432,120.811548065239,106.839572014,108.300176306626,122.606773601907
ISL,SE.SEC.ENRR,122.033569335938,120.632568359375,119.807357788086,117.122772216797,115.741142272949,114.649406433105,112.034339904785
ISL,SE.TER.ENRR,78.3723907470703,80.3950881958008,75.6419982910156,74.7006301879883,71.3372497558594,69.3402328491211,70.6093521118164
ISL,SE.XPD.TOTL.GD.ZS,7.44866991043091,7.6414098739624,7.45796012878418,7.43221998214722,7.58384990692139,7.56350994110107,7.60129976272583
ISL,SH.DYN.MORT,2.6,2.6,2.6,2.6,2.7,2.7,2.8
ISL,SH.XPD.CHEX.GD.ZS,8.22651291,8.29044247,8.13121986,8.15569115,8.3243084,8.43817616,8.63996315
ISL,SL.UEM.TOTL.ZS,5.376,4.897,3.979,2.978,2.742,2.704,3.507
ISL,SP.DYN.LE00.IN,82.0609756097561,82.8609756097561,82.4682926829268,82.2048780487805,82.6609756097561,82.8609756097561,83.1634146341463
ISL,SP.POP.GROW,0.945885900369151,1.11250475522796,1.04194038662969,1.38808149583838,2.34558267643862,2.67814276922904,2.19893225826166
ISL,SP.URB.TOTL.IN.ZS,93.6166725158692,93.6196716315805,93.727919768566,93.7822647094726,93.7718982310092,93.8526667025487,93.9770847416131
ISL,TM.TAX.MRCH.SM.AR.ZS,2.6,2.46,2.22,1.71,1.29,,1.17
ISR,AG.LND.ARBL.ZS,13.2070240295749,13.8863216266174,13.7338262476895,13.6321626617375,17.8835489833641,17.7218114602588,17.4676524953789
ISR,BN.CAB.XOKA.GD.ZS,2.24016457387384,3.45905044870542,4.57815464759136,3.16194610171435,3.14519240012417,2.41701359590547,2.89061232410343
ISR,BX.GSR.ROYL.CD,1006700000.0,1281000000.0,1096100000.0,1265200000.0,1264300000.0,1273100000.0,1579200000.0
ISR,BX.KLT.DINV.WD.GD.ZS,3.96752765564861,1.9201815482971,3.73553271836246,3.72366398162517,4.71262751632939,5.71739368118438,4.33363467004394
ISR,CM.MKT.LCAP.GD.ZS,68.1126588434326,63.6552738134968,80.371745097035,66.4667214161756,64.4574067775514,49.8184578212082,59.2472218081813
ISR,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0
ISR,EG.FEC.RNEW.ZS,3.3,3.7,3.7,4.0,3.9,3.8,4.5
ISR,FB.ATM.TOTL.P5,123.629484520375,123.548499680006,101.897989104536,111.534529231341,121.981494218083,128.996352192216,133.834702904354
ISR,FD.AST.PRVT.GD.ZS,64.6647438526501,64.9332064924302,65.710721319436,64.7220904096286,64.6374187852016,65.4796104912606,64.4454254011685
ISR,FP.CPI.TOTL.ZG,1.58976347421476,0.467557251908503,-0.617342577642765,-0.535168195718695,0.249807840123008,0.805060379528526,0.817645940292794
ISR,FR.INR.RINR,2.49676376880273,3.10704129759424,1.07298951861706,3.06082635617176,3.49052979058167,2.77336225960432,1.58674936529431
ISR,GC.XPN.TOTL.GD.ZS,36.164927835,34.8737307897912,34.4575468006613,34.4770513794653,35.5449327749618,35.8193719010885,35.2507340669333
ISR,IT.CEL.SETS.P2,122.590468216873,120.296120931284,131.256932278377,128.745353991867,126.049460421008,125.733440171505,135.143345507015
ISR,IT.NET.USER.ZS,70.250311945,75.0177531628076,77.3520896572253,79.6531241815281,81.5811835871611,83.7331569615326,86.7878776180583
ISR,NE.TRD.GNFS.ZS,64.1340511293501,61.7133541160002,58.897971915566,57.7990316850783,56.2801142540924,58.7437542387448,56.325348642584
ISR,NV.AGR.TOTL.ZS,1.52142807731562,1.3878333514616,1.4205563555958,1.45144669238151,1.43332361550204,1.38933071555976,1.34643940764737
ISR,NY.GDP.PCAP.KD.ZG,2.16142471851542,1.80280307810176,0.231915657737829,2.4319477135746,2.34341452190721,2.01931484013397,1.74945844686911
ISR,NY.GDP.TOTL.RT.ZS,0.262662457508262,0.240636647906702,0.225690565978892,0.184759592739644,0.175795530138224,0.243287805206997,0.189655855195189
ISR,PA.NUS.FCRF,3.61075833333333,3.577925,3.88683333333333,3.84056666666667,3.59955554812834,3.59055812689938,3.56452734661093
ISR,SE.SEC.ENRR,98.7666168212891,98.5257034301758,98.464973449707,99.2754516601562,98.0842971801758,98.327278137207,97.8852386474609
ISR,SE.TER.ENRR,62.6519393920898,62.6224403381348,61.6271781921387,61.4426498413086,60.3434600830078,58.6109886169434,57.4564514160156
ISR,SE.XPD.TOTL.GD.ZS,5.76972007751465,5.69225978851318,5.79657983779907,5.80271005630493,6.00425004959106,6.06919002532959,6.06899976730347
ISR,SH.DYN.MORT,4.1,4.0,3.9,3.8,3.7,3.7,3.6
ISR,SH.XPD.CHEX.GD.ZS,6.94074392,7.02990532,7.02090645,7.09919167,7.17189407,7.23550367,7.20701885
ISR,SL.UEM.TOTL.ZS,6.137,5.789,5.176,4.723,4.14,3.917,3.731
ISR,SP.DYN.LE00.IN,82.0560975609756,82.1536585365854,82.0512195121951,82.4073170731707,82.5512195121951,82.8024390243903,82.8048780487805
ISR,SP.POP.GROW,1.86605289478673,1.91954379859591,1.98128897562083,1.9603489624817,1.93872567441099,1.92662286520241,1.90898263957994
ISR,SP.URB.TOTL.IN.ZS,91.7227831465406,91.7151980935716,91.7042921554705,91.6894623646632,91.6701057535759,91.6456193546346,91.6154002002652
ISR,TM.TAX.MRCH.SM.AR.ZS,1.77,1.78,4.03,3.84,1.89,,
ITA,AG.LND.ARBL.ZS,23.0861834585653,22.7514050548157,22.3219418500058,22.6465754536416,22.779370887129,22.7344970546264,23.3810805601301
ITA,BN.CAB.XOKA.GD.ZS,1.03825599780866,1.70979552518118,1.23326652485504,2.46140246001819,2.47968309636806,2.57144669559437,3.23388196417885
ITA,BX.GSR.ROYL.CD,3544148442.95075,3212736077.23127,2944393066.79549,3282012745.76284,4171340680.71958,4941537839.0293,4496738843.74995
ITA,BX.KLT.DINV.WD.GD.ZS,0.907076904789878,0.783743281747353,0.720886367724088,1.35957350873308,0.44334154868577,2.10769610409512,1.77066894209208
ITA,CM.MKT.LCAP.GD.ZS,28.5832713098768,27.0245462552316,,,,,
ITA,EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0
ITA,EG.FEC.RNEW.ZS,16.3,17.1,16.6,16.1,16.4,17.1,17.3
ITA,FB.ATM.TOTL.P5,92.4626349989104,92.4716164730636,96.2758849170561,94.0751621319613,92.3311365085713,90.9673910198139,90.9124083690639
ITA,FD.AST.PRVT.GD.ZS,90.2279318804187,88.0646007046889,86.7679522186824,84.0804391360283,79.5556072738612,75.441160157782,72.3613449346776
ITA,FP.CPI.TOTL.ZG,1.21999342274306,0.241047429826756,0.0387903996579733,-0.09401665691575,1.22653316645812,1.13748763600391,0.611246943765304
ITA,FR.INR.RINR,3.97364793630999,3.92865782875133,3.3204815735536,2.22028189161628,2.27486413860821,1.5923708555414,1.53937572556579
ITA,GC.XPN.TOTL.GD.ZS,43.7480535980426,43.5698249256497,43.5293517131866,43.2014022058276,42.9465753087,42.5027354888588,42.2948307679073
ITA,IT.CEL.SETS.P2,159.698153133449,148.21699121216,144.763979440074,142.127307324616,138.882433107903,138.264671531909,132.181234381376
ITA,IT.NET.USER.ZS,58.4593,55.6384602242293,58.1417349568747,61.3242527666303,63.0773469984291,74.3871829234822,67.8507102874836
ITA,NE.TRD.GNFS.ZS,54.0341846317499,54.4545299332032,55.4356858148221,54.4321467018313,57.5829940274911,59.2749835128154,58.6941902594738
ITA,NV.AGR.TOTL.ZS,2.05779366637333,1.90848213125891,1.99152552817849,1.84915248302101,1.89343264776643,1.85755612561626,1.81866879873849
ITA,NY.GDP.PCAP.KD.ZG,-2.01397031609169,-0.0164634913490715,1.03826511770654,1.42884453159633,1.79499729937032,0.581227670101029,1.13464411867925
ITA,NY.GDP.TOTL.RT.ZS,0.155477399468545,0.138451592682719,0.0819093188563771,0.0473051811205066,0.0639986448910056,0.0992013245530201,0.0824926231070219
ITA,PA.NUS.FCRF,0.752945122701996,0.752728196932603,0.901296423367096,0.903421436257263,0.885205508269372,0.846772667108111,0.893276257067409
ITA,SE.ADT.LITR.ZS,,,,,,,99.3499984741211
ITA,SE.SEC.ENRR,100.973121643066,101.121726989746,101.228088378906,100.742958068848,101.01001739502,101.526412963867,101.74178314209
ITA,SE.TER.ENRR,60.8925285339355,60.8831481933594,60.941291809082,61.3571014404297,62.69580078125,64.4753265380859,65.6895065307617
ITA,SE.XPD.TOTL.GD.ZS,4.12192010879517,4.04026985168457,4.05422019958496,3.795490026474,4.02662992477417,4.24094009399414,4.07843017578125
ITA,SH.DYN.MORT,3.7,3.6,3.5,3.4,3.3,3.2,3.1
ITA,SH.XPD.CHEX.GD.ZS,8.7897644,8.85913563,8.84596729,8.72043991,8.69060516,8.65467453,8.61536789
ITA,SL.UEM.TOTL.ZS,12.149,12.683,11.896,11.688,11.211,10.538,9.884
ITA,SP.DYN.LE00.IN,82.690243902439,83.090243902439,82.5439024390244,83.2439024390244,82.9463414634147,83.3463414634146,83.4975609756098
ITA,SP.POP.GROW,0.199772918304074,0.0150772197985246,-0.151143561276007,-0.190090486385849,-0.188100912559894,0.243703643127712,-0.700011055973408
ITA,SP.URB.TOTL.IN.ZS,69.3073989916076,69.5807638614879,69.6100006103516,69.5969232525286,69.5180784259382,69.4800033569336,69.5050010681153
ITA,TM.TAX.MRCH.SM.AR.ZS,2.21,2.76,2.73,2.48,2.48,2.46,2.55
JAM,AG.LND.ARBL.ZS,11.0803324099723,11.0803324099723,11.0803324099723,11.0803324099723,11.0803324099723,11.0803324099723,11.0803324099723
JAM,BN.CAB.XOKA.GD.ZS,-9.51223858387756,-8.0173872721953,-2.87431658057774,-0.291717768383903,-2.5183339037553,-1.39317798037996,-1.77745675976269
JAM,BX.GSR.ROYL.CD,4993323.07000016,6255375.37,5521533.22,5297927.73,4886313.12817362,5293969.83,8082365.95
JAM,BX.KLT.DINV.WD.GD.ZS,3.81898294324016,4.18835617241287,6.18152374482186,6.22844979056863,5.63139063640052,4.59566903085149,3.90817004443178
JAM,CM.MKT.LCAP.GD.ZS,23.4090155341632,21.1306137340566,39.4256327076504,43.4192234831727,59.5865327851955,71.5325395673595,92.60660545701
JAM,EG.ELC.ACCS.ZS,93.9,93.3,94.9,96.6,97.4,98.2,98.9
JAM,EG.FEC.RNEW.ZS,11.4,11.9,12.1,11.1,11.0,8.9,9.2
JAM,FB.ATM.TOTL.P5,27.9694912989108,30.5364519470287,31.2020484214748,32.6028898646633,31.6576641140189,32.4208444172854,34.1265457517196
JAM,FD.AST.PRVT.GD.ZS,29.7697687864501,29.3229510546383,28.4748645365791,30.2517787133858,38.1374239350159,40.1617855988203,44.8090828151482
JAM,FP.CPI.TOTL.ZG,9.34150076569673,8.27407886231419,3.69154228855725,2.35102197485846,4.37839864991561,3.73663882152163,3.90510000865872
JAM,FR.INR.RINR,8.57867632078009,9.62037591085,3.99915821960916,12.414259541131,8.46444675226535,8.75572358703479,10.0952562593136
JAM,FS.AST.DOMS.GD.ZS,,,,,131.989185981219,137.536426552348,139.827186171417
JAM,GC.DOD.TOTL.GD.ZS,135.885094993632,132.413890497651,118.195358706681,115.889445482292,96.136723606367,,85.7693465475141
JAM,GC.XPN.TOTL.GD.ZS,25.0159858498313,25.6804618517507,24.4515247799219,24.7560383085791,25.0153113842927,24.785764716982,23.9790924393503
JAM,IT.CEL.SETS.P2,102.24554700295,107.579098909745,111.942013905986,116.279104528073,109.782709062265,105.137305560766,107.105304450051
JAM,IT.NET.USER.ZS,37.1,40.4027351046672,42.2212211907441,44.3668563671334,55.0720670507751,68.2145170876072,70.8410169743356
JAM,NV.AGR.TOTL.ZS,5.97047963265033,5.97248983885497,5.85612196392822,6.09832325620201,5.91066469479472,5.90087317528371,6.30529102020964
JAM,NY.GDP.PCAP.KD.ZG,0.111200802511547,0.327176684512608,0.605132259299552,2.49050959451111,2.08054717136154,2.35833186418979,1.69497447065874
JAM,NY.GDP.TOTL.RT.ZS,1.78135528369404,1.78235182739347,1.26600183802715,1.28914557442918,1.52838623760003,1.72957545790371,0.364234398807819
JAM,PA.NUS.FCRF,100.39788320358,110.934527811188,116.969776646049,125.095034603174,127.964544179198,128.87151906466,133.31211833796
